id,ACTION
13948,0.941818
13949,0.938141
13950,0.935595
13951,0.922147
13952,0.943111
13953,0.942934
13954,0.943127
13955,0.942147
13956,0.952533
13957,0.926752
13958,0.948545
13959,0.939250
13960,0.940109
13961,0.941399
13962,0.938882
13963,0.941976
13964,0.944872
13965,0.939902
13966,0.944096
13967,0.948399
13968,0.940932
13969,0.943784
13970,0.940179
13971,0.942366
13972,0.941411
13973,0.947504
13974,0.940465
13975,0.942389
13976,0.941794
13977,0.942753
13978,0.941309
13979,0.941630
13980,0.943432
13981,0.944898
13982,0.943539
13983,0.942372
13984,0.940493
13985,0.935619
13986,0.941653
13987,0.942048
13988,0.940875
13989,0.943861
13990,0.943730
13991,0.942316
13992,0.952233
13993,0.939560
13994,0.940139
13995,0.937797
13996,0.945268
13997,0.941590
13998,0.943059
13999,0.941402
14000,0.969664
14001,0.941383
14002,0.944130
14003,0.939732
14004,0.941560
14005,0.946165
14006,0.941936
14007,0.941465
14008,0.940876
14009,0.933112
14010,0.940837
14011,0.942799
14012,0.940965
14013,0.949121
14014,0.944440
14015,0.941133
14016,0.941614
14017,0.943348
14018,0.941423
14019,0.943603
14020,0.941517
14021,0.947108
14022,0.939369
14023,0.935499
14024,0.942251
14025,0.935834
14026,0.942609
14027,0.942053
14028,0.939992
14029,0.941075
14030,0.938688
14031,0.941476
14032,0.937022
14033,0.943178
14034,0.942409
14035,0.940896
14036,0.941159
14037,0.950600
14038,0.942835
14039,0.944285
14040,0.934979
14041,0.927913
14042,0.933486
14043,0.940432
14044,0.942327
14045,0.940523
14046,0.945460
14047,0.937674
14048,0.941067
14049,0.943429
14050,0.940860
14051,0.939031
14052,0.932280
14053,0.936747
14054,0.941174
14055,0.942077
14056,0.940649
14057,0.941066
14058,0.940023
14059,0.941698
14060,0.952848
14061,0.943062
14062,0.943644
14063,0.941577
14064,0.915314
14065,0.943006
14066,0.942740
14067,0.942669
14068,0.923350
14069,0.944791
14070,0.940489
14071,0.944818
14072,0.932191
14073,0.942349
14074,0.940151
14075,0.943726
14076,0.942671
14077,0.939557
14078,0.944375
14079,0.941422
14080,0.939396
14081,0.943765
14082,0.939704
14083,0.941042
14084,0.942723
14085,0.938101
14086,0.944418
14087,0.939400
14088,0.942829
14089,0.941820
14090,0.939923
14091,0.942951
14092,0.938154
14093,0.941823
14094,0.940993
14095,0.940963
14096,0.940748
14097,0.922973
14098,0.932652
14099,0.934065
14100,0.942375
14101,0.947590
14102,0.940417
14103,0.941162
14104,0.941190
14105,0.943593
14106,0.926455
14107,0.927288
14108,0.938628
14109,0.929202
14110,0.941577
14111,0.941765
14112,0.942078
14113,0.941801
14114,0.952308
14115,0.945035
14116,0.939524
14117,0.943065
14118,0.933840
14119,0.941443
14120,0.938986
14121,0.938729
14122,0.944699
14123,0.939972
14124,0.941130
14125,0.941860
14126,0.941314
14127,0.977183
14128,0.938691
14129,0.953033
14130,0.943593
14131,0.944081
14132,0.939666
14133,0.943941
14134,0.940908
14135,0.943067
14136,0.937270
14137,0.942435
14138,0.943522
14139,0.944394
14140,0.943923
14141,0.940786
14142,0.941932
14143,0.942439
14144,0.941505
14145,0.941821
14146,0.940577
14147,0.942552
14148,0.946689
14149,0.925025
14150,0.942426
14151,0.937965
14152,0.933445
14153,0.941332
14154,0.940876
14155,0.939645
14156,0.940578
14157,0.938207
14158,0.944642
14159,0.943494
14160,0.944621
14161,0.942061
14162,0.943921
14163,0.941490
14164,0.938993
14165,0.949295
14166,0.940591
14167,0.941358
14168,0.942001
14169,0.944834
14170,0.936912
14171,0.938189
14172,0.941973
14173,0.943244
14174,0.941067
14175,0.923152
14176,0.942699
14177,0.943790
14178,0.940730
14179,0.941873
14180,0.940309
14181,0.940586
14182,0.941577
14183,0.939976
14184,0.941587
14185,0.941071
14186,0.928271
14187,0.932899
14188,0.945187
14189,0.944761
14190,0.940588
14191,0.938220
14192,0.951836
14193,0.938318
14194,0.940163
14195,0.941408
14196,0.942168
14197,0.943620
14198,0.941751
14199,0.942037
14200,0.943317
14201,0.946241
14202,0.940694
14203,0.945301
14204,0.944604
14205,0.940884
14206,0.943446
14207,0.940328
14208,0.940098
14209,0.942565
14210,0.939550
14211,0.943447
14212,0.941900
14213,0.936346
14214,0.939312
14215,0.938080
14216,0.943114
14217,0.938422
14218,0.943069
14219,0.953763
14220,0.939014
14221,0.942534
14222,0.942462
14223,0.941504
14224,0.936429
14225,0.939906
14226,0.940843
14227,0.937065
14228,0.941811
14229,0.944838
14230,0.943466
14231,0.941000
14232,0.942641
14233,0.929058
14234,0.944777
14235,0.941721
14236,0.939016
14237,0.941178
14238,0.938939
14239,0.941639
14240,0.941446
14241,0.941340
14242,0.969647
14243,0.941543
14244,0.953456
14245,0.942542
14246,0.942156
14247,0.943840
14248,0.940325
14249,0.944280
14250,0.939133
14251,0.944927
14252,0.939705
14253,0.958599
14254,0.929390
14255,0.927310
14256,0.944423
14257,0.941040
14258,0.941054
14259,0.940587
14260,0.937913
14261,0.939950
14262,0.951633
14263,0.941202
14264,0.941700
14265,0.942621
14266,0.936673
14267,0.941783
14268,0.948182
14269,0.943501
14270,0.945032
14271,0.957705
14272,0.937703
14273,0.945074
14274,0.942170
14275,0.943137
14276,0.945037
14277,0.956906
14278,0.941238
14279,0.942886
14280,0.942455
14281,0.948201
14282,0.938289
14283,0.922462
14284,0.944488
14285,0.927726
14286,0.939512
14287,0.937420
14288,0.966098
14289,0.949924
14290,0.942261
14291,0.941342
14292,0.943351
14293,0.938918
14294,0.931379
14295,0.941179
14296,0.948617
14297,0.939864
14298,0.941685
14299,0.942488
14300,0.948028
14301,0.944234
14302,0.941185
14303,0.939248
14304,0.951511
14305,0.946185
14306,0.941477
14307,0.943184
14308,0.941876
14309,0.944225
14310,0.942538
14311,0.923107
14312,0.941210
14313,0.944734
14314,0.953780
14315,0.941683
14316,0.940398
14317,0.949392
14318,0.944228
14319,0.941912
14320,0.941767
14321,0.945164
14322,0.926490
14323,0.927821
14324,0.940318
14325,0.940989
14326,0.942426
14327,0.942952
14328,0.941762
14329,0.945021
14330,0.943475
14331,0.945027
14332,0.939999
14333,0.953547
14334,0.942672
14335,0.941260
14336,0.941345
14337,0.940560
14338,0.941521
14339,0.937902
14340,0.939424
14341,0.933133
14342,0.936688
14343,0.943471
14344,0.939871
14345,0.948928
14346,0.940935
14347,0.944629
14348,0.941530
14349,0.941226
14350,0.937120
14351,0.941723
14352,0.941259
14353,0.943882
14354,0.940395
14355,0.942028
14356,0.942041
14357,0.942188
14358,0.942002
14359,0.934015
14360,0.928958
14361,0.940942
14362,0.944684
14363,0.938159
14364,0.937262
14365,0.933721
14366,0.938157
14367,0.941013
14368,0.940582
14369,0.942979
14370,0.942349
14371,0.944722
14372,0.943351
14373,0.940704
14374,0.945301
14375,0.939090
14376,0.943647
14377,0.943153
14378,0.942975
14379,0.942565
14380,0.939021
14381,0.940431
14382,0.923540
14383,0.943314
14384,0.942557
14385,0.939558
14386,0.969892
14387,0.940664
14388,0.944542
14389,0.942591
14390,0.940041
14391,0.948957
14392,0.939424
14393,0.943420
14394,0.954862
14395,0.942370
14396,0.941955
14397,0.953422
14398,0.938864
14399,0.941736
14400,0.937335
14401,0.941374
14402,0.948937
14403,0.941839
14404,0.938592
14405,0.941394
14406,0.945314
14407,0.937827
14408,0.940673
14409,0.948360
14410,0.939759
14411,0.941352
14412,0.940331
14413,0.922979
14414,0.952693
14415,0.941440
14416,0.949007
14417,0.943661
14418,0.944105
14419,0.943783
14420,0.940339
14421,0.948960
14422,0.968784
14423,0.942530
14424,0.943160
14425,0.938982
14426,0.942904
14427,0.941013
14428,0.943787
14429,0.940581
14430,0.942271
14431,0.935020
14432,0.953436
14433,0.941136
14434,0.940000
14435,0.937022
14436,0.960626
14437,0.941388
14438,0.929410
14439,0.941202
14440,0.941574
14441,0.937040
14442,0.943682
14443,0.942831
14444,0.934673
14445,0.949000
14446,0.939402
14447,0.941410
14448,0.941118
14449,0.941899
14450,0.937266
14451,0.940731
14452,0.944138
14453,0.941315
14454,0.938343
14455,0.945529
14456,0.939591
14457,0.948976
14458,0.950219
14459,0.941526
14460,0.939517
14461,0.940901
14462,0.940609
14463,0.941978
14464,0.939339
14465,0.939859
14466,0.941378
14467,0.940683
14468,0.943590
14469,0.942383
14470,0.945264
14471,0.941769
14472,0.938107
14473,0.937148
14474,0.949910
14475,0.947889
14476,0.941806
14477,0.940422
14478,0.941436
14479,0.940856
14480,0.939741
14481,0.943792
14482,0.935825
14483,0.942028
14484,0.943376
14485,0.941558
14486,0.948995
14487,0.944348
14488,0.939608
14489,0.941914
14490,0.939748
14491,0.940566
14492,0.943988
14493,0.937806
14494,0.942010
14495,0.923732
14496,0.922814
14497,0.941760
14498,0.940853
14499,0.941199
14500,0.941704
14501,0.942559
14502,0.940369
14503,0.940166
14504,0.941662
14505,0.941631
14506,0.942638
14507,0.948224
14508,0.941176
14509,0.949825
14510,0.943194
14511,0.942482
14512,0.941809
14513,0.937530
14514,0.938339
14515,0.929030
14516,0.939738
14517,0.942208
14518,0.940330
14519,0.932290
14520,0.937091
14521,0.938857
14522,0.944840
14523,0.946819
14524,0.942065
14525,0.940596
14526,0.941526
14527,0.947679
14528,0.944403
14529,0.943070
14530,0.940664
14531,0.942226
14532,0.943365
14533,0.938960
14534,0.940801
14535,0.941922
14536,0.941327
14537,0.942062
14538,0.941591
14539,0.937016
14540,0.944236
14541,0.941701
14542,0.941205
14543,0.934682
14544,0.922041
14545,0.941359
14546,0.941526
14547,0.941802
14548,0.939969
14549,0.940636
14550,0.939295
14551,0.944126
14552,0.922823
14553,0.943941
14554,0.942436
14555,0.944677
14556,0.942056
14557,0.942247
14558,0.946647
14559,0.942059
14560,0.937947
14561,0.942564
14562,0.939233
14563,0.936911
14564,0.941413
14565,0.956505
14566,0.947232
14567,0.942625
14568,0.951427
14569,0.974022
14570,0.927368
14571,0.976128
14572,0.941282
14573,0.943041
14574,0.938890
14575,0.945190
14576,0.941424
14577,0.943454
14578,0.949034
14579,0.941001
14580,0.942410
14581,0.947129
14582,0.944799
14583,0.938271
14584,0.943485
14585,0.936526
14586,0.942263
14587,0.941941
14588,0.941782
14589,0.942472
14590,0.943203
14591,0.941340
14592,0.942390
14593,0.938685
14594,0.926428
14595,0.943134
14596,0.942094
14597,0.939593
14598,0.939804
14599,0.939800
14600,0.952630
14601,0.946497
14602,0.922065
14603,0.942823
14604,0.939224
14605,0.941317
14606,0.974049
14607,0.943653
14608,0.940776
14609,0.937060
14610,0.941034
14611,0.941830
14612,0.944148
14613,0.949783
14614,0.938153
14615,0.941844
14616,0.941501
14617,0.941823
14618,0.937162
14619,0.942346
14620,0.941897
14621,0.941529
14622,0.944930
14623,0.942033
14624,0.942259
14625,0.941481
14626,0.923557
14627,0.941196
14628,0.974660
14629,0.943122
14630,0.942208
14631,0.942406
14632,0.928899
14633,0.943570
14634,0.942185
14635,0.941959
14636,0.951214
14637,0.941911
14638,0.940010
14639,0.944728
14640,0.941127
14641,0.941040
14642,0.942567
14643,0.941174
14644,0.930416
14645,0.944265
14646,0.955949
14647,0.941069
14648,0.943192
14649,0.942787
14650,0.940687
14651,0.937492
14652,0.923494
14653,0.943274
14654,0.941897
14655,0.943136
14656,0.944080
14657,0.943562
14658,0.937315
14659,0.939220
14660,0.941790
14661,0.941068
14662,0.942880
14663,0.928209
14664,0.941428
14665,0.943123
14666,0.943156
14667,0.941997
14668,0.941482
14669,0.938869
14670,0.941935
14671,0.942644
14672,0.942878
14673,0.941528
14674,0.941730
14675,0.948997
14676,0.941311
14677,0.940589
14678,0.940221
14679,0.942471
14680,0.920602
14681,0.940262
14682,0.943297
14683,0.942202
14684,0.940953
14685,0.938828
14686,0.941112
14687,0.938279
14688,0.943042
14689,0.940572
14690,0.941504
14691,0.957524
14692,0.937992
14693,0.943005
14694,0.930988
14695,0.939824
14696,0.940131
14697,0.955705
14698,0.954104
14699,0.940237
14700,0.925822
14701,0.939469
14702,0.968276
14703,0.949569
14704,0.940388
14705,0.940970
14706,0.942251
14707,0.944708
14708,0.942280
14709,0.942283
14710,0.939601
14711,0.940697
14712,0.940639
14713,0.942074
14714,0.941193
14715,0.943762
14716,0.937221
14717,0.940525
14718,0.942510
14719,0.939566
14720,0.938108
14721,0.940702
14722,0.942335
14723,0.941259
14724,0.941031
14725,0.947938
14726,0.952087
14727,0.944263
14728,0.941454
14729,0.941973
14730,0.941297
14731,0.941134
14732,0.941494
14733,0.941185
14734,0.951655
14735,0.939573
14736,0.941770
14737,0.942990
14738,0.949954
14739,0.941552
14740,0.941759
14741,0.940727
14742,0.944032
14743,0.939037
14744,0.940467
14745,0.945280
14746,0.943321
14747,0.942032
14748,0.940311
14749,0.942736
14750,0.940653
14751,0.939328
14752,0.941450
14753,0.940916
14754,0.930239
14755,0.943395
14756,0.967608
14757,0.942463
14758,0.948148
14759,0.949671
14760,0.951123
14761,0.943462
14762,0.940522
14763,0.942818
14764,0.943581
14765,0.938296
14766,0.940321
14767,0.942924
14768,0.934812
14769,0.939025
14770,0.943762
14771,0.942042
14772,0.938232
14773,0.949446
14774,0.941871
14775,0.941078
14776,0.935554
14777,0.942359
14778,0.945039
14779,0.925303
14780,0.948168
14781,0.934077
14782,0.943520
14783,0.942620
14784,0.940572
14785,0.939109
14786,0.942260
14787,0.942891
14788,0.941318
14789,0.937777
14790,0.939104
14791,0.941476
14792,0.942167
14793,0.937589
14794,0.943705
14795,0.944420
14796,0.944398
14797,0.940843
14798,0.940195
14799,0.950322
14800,0.943722
14801,0.942521
14802,0.940738
14803,0.941447
14804,0.949392
14805,0.940734
14806,0.941534
14807,0.943659
14808,0.930035
14809,0.941964
14810,0.939550
14811,0.941315
14812,0.940824
14813,0.939997
14814,0.941287
14815,0.937877
14816,0.943070
14817,0.942310
14818,0.942430
14819,0.939992
14820,0.941207
14821,0.943349
14822,0.948620
14823,0.940675
14824,0.923733
14825,0.940780
14826,0.942023
14827,0.942136
14828,0.960285
14829,0.944512
14830,0.940100
14831,0.944712
14832,0.941625
14833,0.948999
14834,0.941055
14835,0.943633
14836,0.942574
14837,0.941889
14838,0.937100
14839,0.941790
14840,0.940289
14841,0.948570
14842,0.939451
14843,0.941079
14844,0.941911
14845,0.944121
14846,0.945711
14847,0.942358
14848,0.937860
14849,0.941475
14850,0.936904
14851,0.941945
14852,0.940629
14853,0.939685
14854,0.936875
14855,0.941911
14856,0.936873
14857,0.941895
14858,0.939586
14859,0.940419
14860,0.946740
14861,0.941387
14862,0.940660
14863,0.939689
14864,0.939950
14865,0.941894
14866,0.941026
14867,0.943318
14868,0.941728
14869,0.940971
14870,0.941228
14871,0.949595
14872,0.942344
14873,0.941395
14874,0.940066
14875,0.960478
14876,0.941562
14877,0.941205
14878,0.939146
14879,0.940080
14880,0.940796
14881,0.949536
14882,0.942003
14883,0.956651
14884,0.940661
14885,0.938385
14886,0.954960
14887,0.942447
14888,0.939802
14889,0.942409
14890,0.941733
14891,0.943207
14892,0.922000
14893,0.935783
14894,0.941614
14895,0.939578
14896,0.940675
14897,0.940593
14898,0.937805
14899,0.941948
14900,0.941869
14901,0.955942
14902,0.940786
14903,0.944007
14904,0.940965
14905,0.942632
14906,0.944740
14907,0.942874
14908,0.931220
14909,0.939994
14910,0.943522
14911,0.941358
14912,0.942796
14913,0.936288
14914,0.945443
14915,0.944537
14916,0.945608
14917,0.940720
14918,0.942541
14919,0.943646
14920,0.938821
14921,0.941329
14922,0.940409
14923,0.938527
14924,0.944687
14925,0.953601
14926,0.941748
14927,0.944839
14928,0.941876
14929,0.929728
14930,0.942109
14931,0.942431
14932,0.940573
14933,0.938498
14934,0.943581
14935,0.944678
14936,0.941156
14937,0.939834
14938,0.936622
14939,0.941949
14940,0.939460
14941,0.972008
14942,0.942316
14943,0.941455
14944,0.941426
14945,0.941157
14946,0.943442
14947,0.937041
14948,0.941850
14949,0.938793
14950,0.938788
14951,0.939960
14952,0.941276
14953,0.940065
14954,0.943235
14955,0.941955
14956,0.941849
14957,0.944547
14958,0.937524
14959,0.942035
14960,0.950053
14961,0.943514
14962,0.940566
14963,0.936195
14964,0.942903
14965,0.952822
14966,0.944473
14967,0.940808
14968,0.941950
14969,0.941722
14970,0.937892
14971,0.940894
14972,0.951619
14973,0.942062
14974,0.926411
14975,0.941382
14976,0.941807
14977,0.942594
14978,0.943355
14979,0.941332
14980,0.929215
14981,0.951127
14982,0.945092
14983,0.940589
14984,0.941238
14985,0.939772
14986,0.969667
14987,0.943299
14988,0.942054
14989,0.942483
14990,0.933056
14991,0.943188
14992,0.939772
14993,0.940618
14994,0.941366
14995,0.933763
14996,0.941077
14997,0.940710
14998,0.941609
14999,0.942494
15000,0.943152
15001,0.938683
15002,0.941856
15003,0.940094
15004,0.943622
15005,0.940883
15006,0.949994
15007,0.942611
15008,0.946827
15009,0.974005
15010,0.941691
15011,0.941170
15012,0.944269
15013,0.939234
15014,0.943004
15015,0.923779
15016,0.944067
15017,0.938221
15018,0.940413
15019,0.942484
15020,0.941869
15021,0.943315
15022,0.941563
15023,0.931597
15024,0.939947
15025,0.951326
15026,0.942928
15027,0.937154
15028,0.944609
15029,0.969669
15030,0.941287
15031,0.938415
15032,0.941941
15033,0.943406
15034,0.939009
15035,0.939657
15036,0.942545
15037,0.941149
15038,0.945342
15039,0.944379
15040,0.941066
15041,0.953617
15042,0.941087
15043,0.943499
15044,0.943210
15045,0.941181
15046,0.941229
15047,0.939116
15048,0.943586
15049,0.936003
15050,0.940993
15051,0.942419
15052,0.942425
15053,0.943898
15054,0.940513
15055,0.939812
15056,0.936996
15057,0.927680
15058,0.941052
15059,0.941951
15060,0.942204
15061,0.942631
15062,0.941655
15063,0.943116
15064,0.942605
15065,0.949963
15066,0.941378
15067,0.946394
15068,0.939170
15069,0.941941
15070,0.941947
15071,0.941844
15072,0.940600
15073,0.943708
15074,0.943096
15075,0.940489
15076,0.944536
15077,0.923202
15078,0.939604
15079,0.945253
15080,0.943296
15081,0.946542
15082,0.937210
15083,0.941851
15084,0.941845
15085,0.942733
15086,0.942879
15087,0.941055
15088,0.941826
15089,0.942083
15090,0.941946
15091,0.938896
15092,0.943005
15093,0.941753
15094,0.938138
15095,0.939645
15096,0.941826
15097,0.938080
15098,0.947973
15099,0.945531
15100,0.942705
15101,0.938086
15102,0.943038
15103,0.940939
15104,0.943203
15105,0.937200
15106,0.945367
15107,0.940824
15108,0.940428
15109,0.943195
15110,0.937846
15111,0.941874
15112,0.940432
15113,0.941317
15114,0.943342
15115,0.942016
15116,0.940679
15117,0.939961
15118,0.941350
15119,0.941945
15120,0.932217
15121,0.941865
15122,0.939134
15123,0.939497
15124,0.957682
15125,0.938948
15126,0.941530
15127,0.940371
15128,0.949131
15129,0.941264
15130,0.935126
15131,0.939433
15132,0.923045
15133,0.939743
15134,0.941937
15135,0.944691
15136,0.947322
15137,0.941942
15138,0.942422
15139,0.941890
15140,0.943427
15141,0.940146
15142,0.937870
15143,0.949284
15144,0.941566
15145,0.950327
15146,0.939521
15147,0.929282
15148,0.942408
15149,0.928626
15150,0.941597
15151,0.937199
15152,0.938270
15153,0.926403
15154,0.942952
15155,0.941484
15156,0.940257
15157,0.941478
15158,0.942219
15159,0.942307
15160,0.941986
15161,0.943493
15162,0.945533
15163,0.941510
15164,0.947456
15165,0.939075
15166,0.944443
15167,0.939161
15168,0.941168
15169,0.942397
15170,0.940177
15171,0.942613
15172,0.941057
15173,0.928328
15174,0.940267
15175,0.937829
15176,0.943637
15177,0.938317
15178,0.941503
15179,0.936065
15180,0.942123
15181,0.921566
15182,0.943655
15183,0.941754
15184,0.866219
15185,0.944777
15186,0.939852
15187,0.936960
15188,0.940723
15189,0.952268
15190,0.942194
15191,0.939169
15192,0.942092
15193,0.936897
15194,0.941124
15195,0.942154
15196,0.943437
15197,0.939432
15198,0.927766
